Customer ID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2,anomaly,anomaly_score
13218,127,1,62.63999999999999,4.852030263919617,0.6931471805599453,4.153242203469586,1,-1.9494224581367996,-0.8972612577881757,Normal,0.03486945908033334
13219,618,1,76.23,6.428105272684596,0.6931471805599453,4.346787982581173,1,-2.374952787658232,0.02997801439236333,Normal,0.07558299961655446
13220,78,5,1336.0900000000001,4.3694478524670215,1.791759469228055,7.198250889720467,2,0.36947275993129397,0.1502093596696156,Normal,0.13428723452251862
13221,240,2,847.41,5.484796933490655,1.0986122886681098,6.743364009514037,2,-0.7178505466540407,0.37550751385549536,Normal,0.1349618138962002
13222,577,1,88.5,6.359573868672378,0.6931471805599453,4.4942386252808095,1,-2.288631505607671,0.03631762167240011,Normal,0.09651850597282213
13223,200,6,969.1200000000001,5.303304908059076,1.9459101490553132,6.877419775186018,2,0.04541597224124173,0.625673577731049,Normal,0.10156319771398503
13224,60,2,2155.95,4.110873864173311,1.0986122886681098,7.676450465777419,2,0.13250167812950805,-0.10297882869905484,Normal,0.09508178475828222
13225,3,16,16260.07,1.3862943611198906,2.833213344056216,9.696529186594761,0,3.215636657703847,-0.36612221391440436,Normal,0.0010050500863523215
13226,273,2,312.46,5.6131281063880705,1.0986122886681098,5.747671760225922,1,-1.192586535717977,0.14823274057934677,Normal,0.14204220427047193
13227,202,1,257.7,5.313205979041787,0.6931471805599453,5.5556690891919835,1,-1.4883759287197653,-0.22308259666219515,Normal,0.1339824091081313
13228,81,1,358.0,4.406719247264253,0.6931471805599453,5.883322388488279,1,-1.052631410981495,-0.6249836233476659,Normal,0.128004526645277
13229,226,1,160.95,5.424950017481403,0.6931471805599453,5.087287645617338,1,-1.728311790906135,-0.30165739321880347,Normal,0.12289064737939603
13230,4,30,6360.78,1.6094379124341003,3.4339872044851463,8.758063491390523,0,3.1933492132729175,-0.3040671596554898,Normal,0.015741631587852134
13232,13,7,1357.6,2.6390573296152584,2.0794415416798357,7.214210036757201,3,1.1554860671356395,-0.6941279723629551,Normal,0.11149763838437665
13233,74,4,1176.46,4.31748811353631,1.6094379124341003,7.071114855037561,2,0.19190265850247384,0.016756500073360603,Normal,0.14833097114199928
13234,673,2,356.95,6.513230110912307,1.0986122886681098,5.880393311842194,1,-1.4259547964743173,0.684423933529752,Normal,0.09835183332613046
13235,212,1,1031.07,5.3612921657094255,0.6931471805599453,6.939321773198559,1,-0.9018944127195127,0.21763187443137846,Normal,0.08701209354822359
13236,25,2,744.85,3.258096538021482,1.0986122886681098,6.614524507599939,3,-0.05373730122079955,-0.8912219190847397,Normal,0.10864999846477474
13237,388,1,643.0,5.963579343618446,0.6931471805599453,6.467698726104354,1,-1.3018949233251076,0.408651320805535,Normal,0.13626367503038056
13238,17,6,1006.63,2.8903717578961645,1.9459101490553132,6.915356317754957,3,0.8423267038392136,-0.6938507596582492,Normal,0.11296515204837959
13239,262,5,1594.69,5.572154032177765,1.791759469228055,7.375061523554606,2,0.05741792886869079,0.866503227000686,Normal,0.12346831506134326
13240,96,8,1738.52,4.574710978503383,2.1972245773362196,7.461364492082669,2,0.7268179998427309,0.49060128524646757,Normal,0.11393887675425357
13241,412,1,115.58,6.023447592961033,0.6931471805599453,4.758577732617404,1,-2.064904467206066,-0.06994755664512896,Normal,0.1409866049784272
13242,112,7,699.4,4.727387818712341,2.0794415416798357,6.551651600411697,2,0.1917842103536672,0.25937954271339525,Normal,0.07966497545200313
13243,203,5,1278.04,5.318119993844216,1.791759469228055,7.153865075522958,2,0.04333542167925143,0.6601734381657117,Normal,0.12005442651844789
13244,93,1,121.74000000000001,4.543294782270004,0.6931471805599453,4.810068296960951,1,-1.5637813618494936,-0.8709290142715416,Normal,0.09912606920727512
13245,51,2,989.22,3.9512437185814275,1.0986122886681098,6.897927140663157,3,-0.1546090224912068,-0.4240730973802181,Normal,0.12929755272212257
13246,18,11,3387.43,2.9444389791664403,2.4849066497880004,8.12812196625448,0,1.7636158399445145,-0.10370015349806642,Normal,0.11841213861561212
13247,18,4,501.12,2.9444389791664403,1.6094379124341003,6.218839134950008,3,0.2651527123281427,-0.9956902535467717,Normal,0.09514225499620554
13248,125,2,465.68,4.836281906951478,1.0986122886681098,6.145643797955656,1,-0.7681750701998401,-0.1611138981651646,Normal,0.13120346854674741
13249,92,9,1608.93,4.532599493153256,2.302585092994046,7.383945978772432,2,0.7871118555567185,0.48276489818144575,Normal,0.10050909503456673
13250,461,2,256.04,6.135564891081739,1.0986122886681098,5.549231714807603,1,-1.4478981699244118,0.37698625624244114,Normal,0.12402114278980886
13251,402,1,252.68,5.998936561946683,0.6931471805599453,5.536073630230092,1,-1.7186848337895806,0.14927401009676336,Normal,0.16625052589168393
13252,394,2,399.3,5.978885764901122,1.0986122886681098,5.992214265998528,1,-1.2044803278977667,0.4231735209111283,Normal,0.15587169686090196
13253,157,4,2951.11,5.062595033026967,1.6094379124341003,7.990275447898748,2,0.3508471192574398,0.7028764080311977,Normal,0.10675401279084523
13254,376,1,51.410000000000004,5.932245187448011,0.6931471805599453,3.959097412814075,1,-2.383264938428097,-0.35957314189976053,Normal,0.0607731255769145
13255,9,3,904.46,2.302585092994046,1.3862943611198906,6.808443101858514,3,0.5590912680995733,-1.2548943581694494,Normal,0.10419448439513945
13257,436,1,149.75,6.07993319509559,0.6931471805599453,5.015622835607295,1,-1.9713318184801585,0.03815334184112574,Normal,0.15390898360673
13258,12,5,1035.18,2.5649493574615367,1.791759469228055,6.943296152901229,3,0.8421617659401767,-0.9214020396058393,Normal,0.11397331842474612
13259,62,9,1433.38,4.143134726391533,2.302585092994046,7.268487979081614,2,0.8628384120190508,0.2333892274255403,Normal,0.10335659092466076
13260,61,1,557.62,4.127134385045092,0.6931471805599453,6.325469456665338,3,-0.7698262295876019,-0.6468365040910731,Normal,0.1043309496251531
13261,269,2,944.1,5.598421958998375,1.0986122886681098,6.8512907420010105,2,-0.7076403580006609,0.4704862005632933,Normal,0.1336314897387853
13262,263,3,573.45,5.575949103146316,1.3862943611198906,6.353413061299374,2,-0.6975841860823565,0.41435473333432427,Normal,0.14206578282353444
13263,1,39,8704.69,0.6931471805599453,3.6888794541139363,9.071732113851352,0,3.8205876123478926,-0.6222624155369393,Anomaly,-0.050344059430211585
13264,443,1,722.5600000000001,6.095824562432225,0.6931471805599453,6.584183472833434,1,-1.2939833495177357,0.5164619994511831,Normal,0.1299945174985263
13265,53,5,2107.66,3.9889840465642745,1.791759469228055,7.653807953637001,2,0.6907395271694983,0.07672979787117787,Normal,0.1450102060972019
13266,11,19,6135.04,2.4849066497880004,2.995732273553991,8.721934861930668,0,2.560220860844022,0.007575767657927098,Normal,0.08571466697847907
13267,3,36,9758.26,1.3862943611198906,3.6109179126442243,9.18597185686055,0,3.5866505928844905,-0.23428863384608212,Anomaly,-0.007609655834751927
13268,18,11,3214.69,2.9444389791664403,2.4849066497880004,8.075797232617925,0,1.7408491011267868,-0.11936339464572888,Normal,0.12013394101162866
13269,1,28,8891.7,0.6931471805599453,3.367295829986474,9.092985994432782,0,3.584561557588707,-0.7336110737570055,Anomaly,-0.03310207430613621
13270,366,1,1180.0,5.905361848054571,0.6931471805599453,7.074116816197362,1,-1.0192105185592184,0.5580701136621491,Normal,0.09281086891640838
13271,37,1,217.38,3.6375861597263857,0.6931471805599453,5.38623666458592,3,-1.0201584242010908,-1.198008677598054,Normal,0.08902927100406183
13272,31,2,276.56,3.4657359027997265,1.0986122886681098,5.626037126031348,3,-0.5509887182002676,-1.0725966097444064,Normal,0.096008811312153
13273,113,1,138.98,4.736198448394496,0.6931471805599453,4.941499555261394,1,-1.5689849852304683,-0.72518729392216,Normal,0.10552529625501667
13274,409,1,360.85,6.016157159698354,0.6931471805599453,5.891229761312137,1,-1.5697243054292953,0.265087073637587,Normal,0.16689500456437734
13275,384,2,241.66,5.953243334287785,1.0986122886681098,5.491661286623727,1,-1.4139798755052528,0.25919122029826525,Normal,0.12232342810206215
13276,64,5,1939.26,4.174387269895637,1.791759469228055,7.57057726369597,2,0.5945613111651439,0.15407619878712545,Normal,0.15103968979252247
13277,16,7,523.3,2.833213344056216,2.0794415416798357,6.262064039578487,3,0.6784078189354592,-0.872060880293076,Normal,0.06310231277172818
13278,41,4,1435.85,3.7376696182833684,1.6094379124341003,7.27020849649701,3,0.4660573898588308,-0.24345089397953867,Normal,0.1422536475004964
13279,78,1,137.75,4.3694478524670215,0.6931471805599453,4.932673752626544,1,-1.4542086004692085,-0.930114701228665,Normal,0.10102263556271851
13280,122,7,2322.63,4.812184355372417,2.0794415416798357,7.750885897035204,2,0.686151347566422,0.6651369691672779,Normal,0.13040027992873687
13281,439,1,350.85,6.0867747269123065,0.6931471805599453,5.863204948412558,1,-1.604757563291389,0.29564785223587714,Normal,0.1654016609909995
13282,18,4,1313.19,2.9444389791664403,1.6094379124341003,7.1809757852429135,3,0.6837829145634992,-0.7076777339758409,Normal,0.1284828031278059
13283,60,4,373.36,4.110873864173311,1.6094379124341003,5.925217901289056,3,-0.2398581814598882,-0.440224498604246,Normal,0.10109196674707444
13284,331,1,201.19,5.805134968916488,0.6931471805599453,5.309207849379209,1,-1.7547148095062046,-0.025530990130242154,Normal,0.1404425025394183
13285,23,6,3364.59,3.1780538303479458,1.9459101490553132,8.121358561033485,0,1.2740202295610232,-0.17416356235048702,Normal,0.11679506723986344
13286,600,1,734.91,6.398594934535208,0.6931471805599453,6.601107828643053,1,-1.3845431729643645,0.6885246679160523,Normal,0.10381856593881683
13287,603,3,781.59,6.403574197934815,1.3862943611198906,6.662608931774919,2,-0.8307267485926999,0.963397489685915,Normal,0.10763903912781603
13288,443,5,927.61,6.095824562432225,1.791759469228055,6.833688844427256,2,-0.34750433938147257,0.993281445240239,Normal,0.11171264894071542
13289,724,1,307.95,6.586171654854675,0.6931471805599453,5.733179451506989,1,-1.8228500246126091,0.5321731504121502,Normal,0.11290700222359479
13290,438,1,208.63,6.0844994130751715,0.6931471805599453,5.345344071975791,1,-1.8293453825516997,0.13937288522432334,Normal,0.15657478300318695
13291,156,11,3320.84,5.056245805348308,2.4849066497880004,8.108274125256557,2,1.0719675512238718,1.0551493551276312,Normal,0.0814082102913688
13292,39,5,994.51,3.6888794541139363,1.791759469228055,6.903255168657213,3,0.4612319736013618,-0.31347184640122855,Normal,0.13309329995994462
13293,392,6,1192.94,5.973809611869261,1.9459101490553132,7.085014041433629,2,-0.08111717086343177,1.0576406943623409,Normal,0.09602417399635654
13294,190,3,1689.53,5.25227342804663,1.3862943611198906,7.432797368219404,2,-0.12325397362373922,0.5589379900396618,Normal,0.12469826607549772
13295,360,4,1101.97,5.8888779583328805,1.6094379124341003,7.005761820334205,2,-0.3447604661097281,0.8639110878490337,Normal,0.13619690257179423
13296,137,6,792.51,4.927253685157205,1.9459101490553132,6.676466142281509,2,0.07960469122995649,0.3581034550044804,Normal,0.11408191222338698
13297,8,7,4368.62,2.1972245773362196,2.0794415416798357,8.382431327786959,0,1.8066846952097855,-0.5881225193168266,Normal,0.08692963228713857
13298,1,1,360.0,0.6931471805599453,0.6931471805599453,5.8888779583328805,3,0.1508501342067245,-2.671583178976477,Anomaly,-0.06442920874898883
13299,268,3,1218.7,5.594711379601839,1.3862943611198906,7.106360205849192,2,-0.37604152673295044,0.6500955908708941,Normal,0.1371657550808147
13300,169,3,1285.51,5.135798437050262,1.3862943611198906,7.1596884047191836,2,-0.2044139795969283,0.41294060177023956,Normal,0.12916666371589403
13301,104,4,618.09,4.653960350157523,1.6094379124341003,6.428250657915328,2,-0.19663432745386294,0.009902225780497497,Normal,0.12949459171316247
13302,155,2,159.2,5.049856007249537,1.0986122886681098,5.076423034634259,1,-1.3024734084343876,-0.36338249727047756,Normal,0.079426374236645
13303,400,1,61.72,5.993961427306569,0.6931471805599453,4.138680376042152,1,-2.325088154856506,-0.27177526915200545,Normal,0.07590091450121372
13304,351,4,1217.99,5.863631175598097,1.6094379124341003,7.105777926002176,2,-0.29307753003186854,0.879925440172374,Normal,0.1325276791589397
13305,4,16,3754.71,1.6094379124341003,2.833213344056216,8.231032627549666,0,2.5058218430331065,-0.6817365624090495,Normal,0.045493653034050396
13306,430,1,53.65,6.066108090103747,0.6931471805599453,4.000949214622548,1,-2.408349711939567,-0.2732113440953878,Normal,0.06377992388256692
13307,120,3,273.34,4.795790545596741,1.3862943611198906,5.614368213050261,1,-0.766822838157449,-0.23718123100082053,Normal,0.08460197526401542
13308,23,4,1670.3700000000001,3.1780538303479458,1.6094379124341003,7.421398928381481,3,0.7128351355799445,-0.5068549288384839,Normal,0.1334649024535431
13309,7,6,1706.3700000000001,2.0794415416798357,1.9459101490553132,7.442709453846698,3,1.3340561402567148,-0.9832670059293892,Normal,0.0972669039755154
13310,28,5,1541.2,3.367295829986474,1.791759469228055,7.34096524739886,3,0.7556900748871266,-0.35981781697167037,Normal,0.14098903977295008
13311,4,2,598.57,1.6094379124341003,1.0986122886681098,6.396212731621162,3,0.38449262620180313,-1.8659091262627532,Normal,0.0345980671957995
13312,451,1,124.75,6.113682179832232,0.6931471805599453,4.8342958089798485,1,-2.0611433502495196,0.0024883116869628273,Normal,0.14140749550089254
13313,22,12,3445.32,3.1354942159291497,2.5649493574615367,8.145062274064983,0,1.7702435356591655,0.036047997796385754,Normal,0.11880284123503082
13314,2,3,775.94,1.0986122886681098,1.3862943611198906,6.655363127308804,3,0.8818810799660969,-1.96478314988165,Normal,0.007023144873289033
13315,689,1,310.26,6.536691597591305,0.6931471805599453,5.740628575776864,1,-1.803605758018053,0.5071117376772426,Normal,0.11846572985860354
13316,37,10,13191.57,3.6375861597263857,2.3978952727983707,9.487409071310847,0,2.064502447339401,0.6536620029821119,Normal,0.06393590623831236
13317,66,19,6486.091,4.204692619390966,2.995732273553991,8.777569481170776,0,2.028204929708756,0.9727971794431408,Normal,0.06099191981970431
13318,1,3,640.76,0.6931471805599453,1.3862943611198906,6.464214402021743,3,0.9298491641865726,-2.245641765421314,Anomaly,-0.029848612801685825
13319,5,58,22082.5,1.791759469228055,4.07753744390572,10.00258600232169,0,4.166718924751684,0.4046002409552586,Anomaly,-0.05177961922433927
13320,78,6,2228.1,4.3694478524670215,1.9459101490553132,7.709353195546886,2,0.7094274166920559,0.3596307763755791,Normal,0.13648870091637333
13321,72,2,567.36,4.290459441148391,1.0986122886681098,6.342755020769874,3,-0.5058780849372925,-0.4031638290394785,Normal,0.13425007658601834
13322,17,1,199.48000000000002,2.8903717578961645,0.6931471805599453,5.300714491147758,3,-0.8157012563229046,-1.6357440048289207,Normal,0.04912690643923823
13323,3,5,787.85,1.3862943611198906,1.791759469228055,6.670576188703463,3,1.1047072257102133,-1.6531403555759354,Normal,0.025182757403511058
13324,36,18,10513.47,3.6109179126442243,2.9444389791664403,9.260507682681968,0,2.3912538694808627,0.7710848844683926,Normal,0.05390025544483246
13325,82,1,675.3,4.418840607796598,0.6931471805599453,6.516636764580894,3,-0.7809936921557301,-0.4287173233967869,Normal,0.10540521319905682
13326,432,1,281.76,6.07073772800249,0.6931471805599453,5.644598481302753,1,-1.6946874938882548,0.221363319834556,Normal,0.16515253976263672
13327,39,20,9879.48,3.6888794541139363,3.044522437723423,9.19831637255775,0,2.4153136195205396,0.8321027564637772,Normal,0.05655777930772332
13328,316,1,1308.48,5.75890177387728,0.6931471805599453,7.17738539082617,1,-0.9269089358126005,0.5082015228059341,Normal,0.08399480853144559
13329,32,8,5112.97,3.4965075614664802,2.1972245773362196,8.539731289584415,0,1.544739080188712,0.2187116594905624,Normal,0.11286163818062589
13330,93,6,2806.18,4.543294782270004,1.9459101490553132,7.93993569970672,2,0.7535284052970761,0.5245421460207802,Normal,0.12639781044806786
13331,402,1,262.4,5.998936561946683,0.6931471805599453,5.573673789309181,1,-1.7023248269292572,0.16052949708953035,Normal,0.16645910834008265
13332,14,1,350.9,2.70805020110221,0.6931471805599453,5.863347044327539,3,-0.5119297145129543,-1.5678832680161083,Normal,0.05678445089841966
13333,411,3,1015.74,6.021023349349527,1.3862943611198906,6.924356709479563,2,-0.593112314411833,0.8307506078791886,Normal,0.14892612710338843
13334,82,5,6263.75,4.418840607796598,1.791759469228055,8.742693962304125,2,1.025492355909414,0.6397765704374095,Normal,0.09006460148786977
13336,77,1,795.12,4.356708826689592,0.6931471805599453,6.679749928251019,3,-0.6899273751386984,-0.41415940645050564,Normal,0.09843956527531872
13337,546,1,1575.26,6.304448802421981,0.6931471805599453,7.362810231430298,1,-1.0226735890972662,0.8646104764958705,Normal,0.06128690620944022
13338,158,4,2445.62,5.0689042022202315,1.6094379124341003,7.8024627591890665,2,0.267088384203345,0.6501351756959686,Normal,0.12530958741042314
13339,201,1,860.12,5.308267697401205,0.6931471805599453,6.758233867538541,1,-0.9635371453212448,0.13417754671878118,Normal,0.09683438353157997
